Tº B stator_t_0,Tº D stator_t_1,Tº D stator_t_2,Tº D stator_t_3,Tº D stator_t_0
90.42871335810376,-13.967015827409984,-40.01300591198249,6.845683426306818,-84.86910196791564
-157.78623008247172,38.1519802964859,45.995746569304735,-28.370009041730498,165.37014933446335
-56.34791493965635,60.9563230526078,21.932749885680767,-5.636147615548328,-62.91839819998336
74.50677149873142,9.81574281824713,-19.647061501004636,9.782903288761613,-31.25354166362885
-66.0432831947077,20.154082976472658,26.98737956576471,-8.575235992745707,-99.12829889682712
-44.27125403308541,-26.688783318059535,30.531212042668418,2.90376215546544,33.567375431786814
-22.357367508070112,-3.99943956535423,-48.061913490870324,14.07473675971565,-117.907875181935
131.07582998722955,-12.51596520907908,6.872295538635932,-28.584422803599256,105.69351683852105
23.483034689770903,1.0365512245149304,-29.87522198810902,15.166070967723396,63.27752143507101
27.38641660685657,36.26112788650494,-8.169707769622956,23.131656750718406,171.3180626194029
-54.67709619251667,82.29727626750409,-1.4398559319182143,-23.149039447778883,-99.53671459701056
105.78292669801806,25.497216110429378,3.7692244393427714,23.918346233351954,260.1728320932798
-18.061602030129038,71.04175186954589,-53.00181735577312,4.521414691401432,31.433378405168895
-3.0199829136108605,-36.72652073478264,-41.86928663799166,-3.022789068319784,157.69165593649828
-53.12060427200047,115.31310122908359,48.35933973494285,-7.035257195032519,19.313318359643915
-19.182903543959362,124.54376831306193,8.712928422301509,3.236583227190544,105.41242813367367
42.68362053319215,-23.694141650019922,-4.142338890953699,-2.962261524540045,-35.13507559295098
-24.42883125301324,100.3047788428218,-3.0964573629778034,5.670908289393224,153.8774624493843
60.2385047177241,9.556182248797896,-18.67188622680077,4.1529317214556425,186.01023353427266
-15.141525871332291,43.5484258592196,27.382582398039723,10.26822607634167,-49.77366384834562
-17.08528154991303,32.52619691918288,40.49870519474554,18.352029612262413,11.17387879162198
93.0977114495797,16.18489217885352,8.64872784738175,-0.9516690272747184,-31.901116950827692
-93.92377652626021,39.76214535377155,12.024678496640579,10.408466991291766,81.0285408462921
