Vibr. motor coupled_t_0,Power_t_0,Measured speed_t_0,Vibr. fan coupled_t_1,Vibr. fan coupled_t_0
1.0449325235945919,-1302111.8950397058,211596.30990180274,-0.2145883931908696,-146.44876840253653
0.2555195149498852,-1145474.0329790628,215606.32717901922,-0.20488396314966284,-121.06897126944946
0.39671081124316326,-978747.2999021498,177873.39728741467,-0.22195657996611223,-105.12393453046481
0.5554821755433353,-966491.4344698449,71947.02180777473,-0.15422891502062497,-130.95481803371328
0.09304555142610871,-864317.7257622946,18578.15877534998,-0.13995066731065725,-129.22378523815962
0.07375371863388748,-925513.329650152,6283.782810478101,-0.14537084884915835,-141.83427884907647
0.7259417929976479,-636686.9802975291,-53842.561310835896,-0.16063353622374915,-112.96028826350437
1.1489479530475142,-859542.1343353821,-50711.56766792167,-0.1544882980040519,-146.5956567714559
0.8802515244725088,-875568.2234121888,-32792.10215112114,-0.16587038604594576,-144.3546237738027
0.8759663688160435,-892686.5082639512,-31231.351724578046,-0.15864147488007851,-146.67154761517608
-1.0998065466534879,-877794.7938876068,78267.27565500635,-0.14735729801992753,-115.72372883449233
-1.9328953216413813,-560212.7712367672,134453.5385544617,-0.16748893555893019,-51.76375734110439
-1.6594944509978578,-632174.0955237461,98529.0643714965,-0.16729016626964463,-72.31656463295293
-1.642207405405209,-512803.2621106996,53003.85918712799,-0.13612765956734418,-65.7763234002082
-0.1876741005995551,-525483.2767554875,65416.38582369094,-0.11462172146426275,-64.47135317503172
-0.46918731926121415,-471958.52973716933,68120.50019422841,-0.11278576294136873,-55.42080122142733
-0.23313022389837318,-560240.5503681853,81829.45229461702,-0.11678199792945136,-65.53029264887599
0.8399031895358832,-258734.1167283316,-40612.22219255654,-0.06134418071144998,-50.82206700571991
-0.8089735758311963,-349372.46104753966,81229.71475181515,-0.06986597444271159,-32.936840793580956
-0.8717119275365061,-399480.03931029484,79754.69091610906,-0.0591561884716453,-41.186202643409864
-3.405450351120828,-538295.4729264964,52729.73883282094,-0.08337008344824748,-69.87377138901039
-2.9779513586529167,-588946.8117775149,75299.75185976483,-0.08936208417839411,-71.68941631582047
-3.4688604378164594,-777581.814544313,121970.05183057372,-0.09441784874105102,-88.89917046020419
-4.694010583918765,-440150.72813950386,-41061.87558675544,-0.16187292267785502,-79.22552320665105
-4.6531972976603235,-347846.99227729975,-13602.278839633394,-0.15464898157170007,-57.77757340749603
-4.310785125392941,-529170.1803351506,73732.41590046926,-0.2045198647328384,-63.031345019365254
-4.508628168782269,-599840.6561023529,102926.0335214568,-0.19792068474119018,-66.41148434378756
-5.895889317617365,-820603.3757342263,141571.32069472864,-0.2311605743166106,-90.42830050513557
-4.262100507585825,-677190.6024535489,78997.47947351936,-0.23478148390850923,-84.6948975639173
-3.8832153089738624,-588496.5255507849,76775.96499433822,-0.2384497230220974,-71.51713587480636
-3.3897834492482017,-544061.092795416,88526.41662574613,-0.22724333915903686,-61.50114099315755
-4.060316164164323,-619429.3057425597,144737.13681119357,-0.23658970358048673,-58.29636483121236
-3.6199434396456676,-379782.3916459698,78784.10617438066,-0.22302439253757858,-38.62105526018588
-3.3025508403372217,-550710.9494742929,15231.26239565679,-0.23322663806604485,-81.68532183926536
-3.1158578998843347,-547514.3488752,24623.983009333173,-0.2317768635638443,-78.64306923359703
-1.7291373098459057,-727828.2695196202,51728.72505115208,-0.21957106772755114,-99.43117719148186
-1.2989679201616307,-706175.958683603,34414.03292946408,-0.19483500540449938,-100.66748508086458
-1.1122950230790396,-661530.6543582653,64557.788645901644,-0.1852102025378766,-85.77404730778323
-0.07781831563975264,-221755.68277326555,235.64190975128852,-0.15690344181098817,-34.4297607295151
-0.8608542025128911,-203260.88832121066,28866.940314401232,-0.1787886854710454,-24.146298398720216
-0.7972995976568066,-134330.16774752407,-31997.710276806614,-0.20705759441349728,-29.397366097618782
-0.8315733204000572,-372421.31496302027,-2332.482811396518,-0.23186540146464202,-58.48377788358341
-0.902446443478425,-161415.92708345558,43699.5966975857,-0.22165052454904013,-13.745049772463323
-0.6768221655595134,-112828.52871405224,46367.1699194436,-0.24752452048166484,-5.524952530189765
-0.771029925087417,-216428.9084221418,55584.20444604505,-0.22390551627329777,-19.14844445645332
-1.0511967113110945,-215563.37822960303,22949.35393431182,-0.21388687215005628,-27.576574035055984
-0.37264971639196937,-162325.7571443652,34475.684135311734,-0.18677650469161602,-16.306925030774693
-0.28624381724888526,-99654.26053233545,31556.98437572945,-0.19786444672225467,-7.31274971430966
-0.24338674815762476,301023.7860829914,2828.0079644341045,-0.18664128780740458,47.20748893707881
0.4108954722902323,48445.09411810222,1327.8933837183497,-0.17066947827263906,7.756178269075787
1.5944960798718435,125666.63049275118,9317.2295228121,-0.13103776155191676,21.833087824399364
0.7345244516822158,113101.1718839245,-42150.99878224483,-0.14096553271081858,6.392698122784144
0.9691810431221479,102365.63197603608,-24826.728273276734,-0.1354809868932476,9.31526257425449
1.6454089422868947,-82292.58658425094,-12499.22396519674,-0.1597718523243447,-16.164955519046458
1.7126338357826278,-173025.99746407598,74455.22280959834,-0.19153659037620607,-7.438295886382228
1.6880477853691687,-170669.1769379229,82155.29616672186,-0.19926550486309605,-4.904215594957251
1.6676578021663329,-385724.0421043663,58596.47806654832,-0.19953010496914445,-44.47340165662887
1.603956834865959,-672776.9787688957,5811.559787582875,-0.1608819499953398,-102.83123241856724
0.3630164088763789,-581636.4195271479,61402.990117379166,-0.146964575916788,-74.15500088340666
1.4631201488708714,-473440.1722591265,36925.0847446499,-0.15074768250098478,-63.81168556274625
-0.8349004758830936,-518979.6432098564,-24971.309663631124,-0.11884116002280541,-87.2241710229406
-2.272265302054763,-617389.7838500577,5084.542082280087,-0.16894084941311024,-94.55050345846699
-2.1573133971386245,-723448.265211671,22417.491963528595,-0.15896720931443115,-106.40786581433203
-2.801413894326891,-959382.723808651,58602.13992765767,-0.17748685467215192,-133.60517924593213
-2.5457491585394036,-1104811.326386753,76186.36844094955,-0.14718572711953798,-151.5552741218459
-2.9734466309797876,-1111185.0185818174,22468.152196309835,-0.15672636953650326,-166.5429085444757
-2.6256542483516143,-1248376.9712425447,120399.41396379455,-0.1701594918637842,-162.1921269798649
-2.8390739590478717,-1179223.7660360544,141527.63628336004,-0.15645505368428872,-145.96084334616984
-2.612777730396281,-1245029.3114726697,120434.23286548468,-0.17766714381124918,-161.61623081647588
-3.1709127402628203,-1221442.582495469,112427.14138680552,-0.18914865351610616,-159.97301982383604
-3.3041038249569685,-910636.8418301496,170446.62953143654,-0.1945518785640949,-96.70845880410094
-1.8474184966798255,-845059.2467516698,48120.1291631243,-0.2078715968204406,-118.52595153569331
