Tº B stator_t_5,Tº D stator_t_5,Tº F stator_t_5,Tº C stator_t_5,Tº A stator_t_5
65.7417093074956,9.283463341653926,-0.8056571461712974,-4.453881084398898,2.723290471496509
82.02511001223505,19.158373560123138,-1.5800574937190475,-8.620189100262213,1.0369713374327425
57.19743010754049,-2.0540097637570778,3.3478370900988574,2.4899583986807468,-4.079718429156424
77.68736185616942,8.836278851512056,-2.8763220568751624,1.1346695218422678,4.054355128513009
79.1810749911659,6.574556659233259,-1.6242051625658136,-2.055541792756328,3.385294668997447
56.50277960348624,5.739572961893734,0.06645969018400422,-1.6403641866569014,-3.6604507334679193
74.93376637392949,16.873176433228142,2.7993159081559096,-1.856703960733941,2.1759455882638092
65.91114384279985,3.240758770164908,-1.6613538234385727,-3.239282768535648,-4.482543317672317
71.34771444448344,-0.5763826024339576,3.115238197022242,-2.02808553022101,-0.7183498711660472
66.66326002106457,16.802298597549715,1.6535988283899208,-2.680797940429291,0.7209228722093113
71.58401201540757,10.934116428767574,-2.385478988629111,0.9185673762152484,2.572788582447316
64.50129625294494,1.5972847654319704,2.4946413332327384,-5.919743541704308,-4.237956811997057
64.14085049749099,5.3662950251781885,-3.508830616774745,-0.12821715890599833,-2.4226113967117575
78.3627438222106,4.5968222491870225,4.197121767002256,-0.3960314926784747,-0.21636910111951968
74.15317020706628,17.903975721401764,-2.243625432413469,-3.984376116626629,2.067838108041531
64.24108946688534,25.832019571094825,2.6325225919669055,-9.208664265684142,1.677327924316799
74.97598308745367,10.284560358586642,-4.887050558315729,1.0378753971634298,1.5884619452944437
71.79127392030203,21.069355673719876,0.340883251639017,-3.3864287683023413,2.59491765244774
70.3369251603873,5.486600701454603,-6.793450594872076,-5.294122586987622,-5.325983198881932
69.67262094200416,4.290579012726487,-6.845494925414407,-4.807144495595703,-3.451284435540269
76.44768922132303,6.996244638907859,-2.6321786222091808,-3.4552595009517773,-1.2736136034188021
64.82656014768288,10.64733878931007,3.9949864215003923,-1.0880482526653041,2.6729829138289167
69.14333253009185,10.091379647662375,-1.7245177150039277,-3.4438354618218647,-3.6744316014179317
69.24805809953354,-3.6762318956216977,0.46036752647091816,-1.956006827335331,-1.8117149260696876
68.09697312987538,10.220457515946851,-3.579260421828771,-5.33476549595019,-0.7393908255941839
74.12318828840613,10.781952132164324,-1.5049502006661366,-6.9315766243983274,1.6802150674511025
76.14041244269107,7.687497880078939,-3.4893575874112024,-0.3994792664932816,1.0656705284570926
60.710346256858195,24.42769915628595,0.3377160110418167,-5.915812374010761,-1.0448280017911653
58.8987214232715,15.515468206225135,-1.0029152597386248,-0.3206665463097331,0.6062978031598729
63.807481559082696,13.133720437308533,-3.4846793833136696,1.388995414983954,0.3897124741519147
65.65494906590396,11.879227457664248,2.576907576482793,-2.3655073098814254,1.0527000419858774
66.34147022462002,22.60800298766713,-2.279122494624675,0.3417660329724055,1.10888316092476
65.44039441801846,21.07007153849133,-1.8469424134027412,-0.12938707254383636,2.362726221756981
58.064167331030795,13.382542325734565,0.9718916607646633,-6.00992706802959,-0.9886768614366996
60.94777633619985,6.915772767817169,-7.158255237185401,-0.7935880429181883,-5.600202186382993
70.509400264116,5.7683712315685,3.771221895282789,-4.433550554522491,1.6993449764246802
65.29694170185363,8.311286420890841,-2.175556549476793,-0.5946997953027997,-0.5740258191490146
61.62245935089821,4.715765677893577,3.255097788583654,-3.283054388648013,-1.7386020673666398
77.67159630616794,11.059738227684935,-1.5685245292837942,-4.387687815803973,2.8685540513169263
76.76942040133099,-1.7908374531728377,-2.1141406664388045,-3.30821568943285,-2.0096400995401162
76.86696547607534,-6.333226188769722,-0.4852284725823215,-4.548739988553809,-0.2606010822894469
76.4861164049907,-8.447468078994596,-3.0536602920699747,-3.7475864921755098,0.6682600148633833
79.9949238392505,-11.115133044357732,-2.0894696469842913,-4.351341055066283,-1.8213531593201335
66.64682880100898,-3.9760950721418755,-3.643765360451285,-2.7496234367907486,-7.800819257993468
