Tº fan free_t_0,Oil fan free_t_1,Oil fan free_t_2,Oil fan free_t_5,Oil fan free_t_0
-17.88224378196127,0.09699139352787996,0.10488298662976367,11.816960863020375,0.09694033271419115
-0.02466256700127545,0.13985122038005499,0.02991991281134214,11.796075762405403,0.16429223857016156
16.463258225473762,0.09057274212182015,0.09048087408429856,11.8015421844238,0.1929027772141055
20.140809666558276,0.15424815572447242,0.08025516044612367,11.801823639636693,0.17712101125570268
5.557323398418008,0.08581217805509175,0.04761546357935309,11.806292275771753,0.11800535190567762
-9.957191754673985,0.11684935222389595,0.009872166951185075,11.70337812909859,0.21017760027094146
40.94034452546647,-0.023909070882037902,0.11543465611028861,11.773843667973305,-0.11055951242253959
40.94034452546647,-0.023909070882037902,0.11543465611028861,11.773843667973305,-0.11055951242253959
-41.242840415973525,0.13942719060418532,0.009679571171173223,11.86023189257695,0.13687480223971485
0.3536215145218904,0.003268989474380927,0.11828461895066404,11.803631504371698,-0.01204712850734533
9.04921674379597,0.03779571315616205,0.04133698994544319,11.805406124463149,-0.033809913964358784
-13.980476560974644,-0.030866902962723028,0.014852847556026973,11.852830832836293,0.05237341996173088
31.041761930874713,0.01219421882848145,0.02108135071078575,11.874062568988641,-0.09157984605371382
15.377046826642113,0.05902468268955375,0.011634092505427998,11.744198414095981,-0.061371954183685795
17.48471206073214,-0.009924345134850583,0.03621645897594662,11.776909343580543,0.02534109451700245
7.528389771576368,0.10560957564010315,0.01691507440415935,11.78399195101455,-0.00936524644620685
4.396861493678017,-0.02246487162562333,0.05942723624408801,11.775673760690784,-0.04247969860250314
12.803873789670781,0.008607283251046038,0.10594843582434554,11.831970031751402,-0.08164594382066769
-14.210699795351232,0.11104511659761743,0.02369109265773847,11.82322151144348,0.009344693368173757
25.44722831044681,0.0075461501689705335,0.07537273065114691,11.753138851399454,-0.044145889993251954
10.822763495042214,-0.025976612750194507,0.06232990647470854,11.814225712432284,0.042813394699008356
-16.290898875668603,0.054232639480172665,0.11163442743923885,11.77366189348273,0.010133107891801635
38.93252308819296,0.008532585853308405,0.007530608733194943,11.795437417491653,0.07887691478810935
7.330155008469816,-0.0223272938263768,-0.05653819812716665,11.828421610717838,-0.0645495449057958
0.6634405125835698,0.14518887659593796,-0.005047371396117703,11.849246271899501,0.19734471316638377
-7.685480163091688,0.1639975792479278,0.06905873584143968,11.84549079033056,0.16685296534882943
-7.51129178625289,0.08115634556179671,0.09788089920758372,11.753983704556104,0.0472981000842807
8.392023140467826,0.021770798708488803,0.018770908507896318,11.821200513626993,0.009655245493424038
-4.31540883335414,-0.08208338092867117,0.11611220545400774,11.797462928996326,-0.11779366691525227
-7.479621081982167,-0.09285780866394143,0.1019311938408374,11.804280556757158,-0.13481454406197516
5.682184233252456,0.09970623617009217,-0.06868052148638432,11.78667515782322,0.04253234999810934
-17.941753750811756,0.04967744044333487,0.09891017703555878,11.824918690753387,0.030332997304844705
-13.217749163419416,0.03140858557365072,0.02151898484235628,11.825182527675953,-0.025497317658878034
14.603807256616507,0.15316689639253045,0.07938273069937685,11.74164983653927,0.07982237306954929
4.406077838831392,0.1286702377114749,0.054380426166351074,11.743036942604999,0.16960452950133997
-14.865788412494203,0.12312622799426334,0.0212419956765392,11.844925733110719,0.1072726100396052
4.161526516282921,0.14061895772463776,0.024982305952785677,11.801805119985811,0.1886877157369391
-25.906135183620876,0.05110281897068407,0.00024759952549404003,11.806490900917868,0.039997658657411964
-5.754340997482096,0.04380670327041514,0.013565886694483796,11.84426668110912,0.05582824323203765
8.224775804417003,0.06615023844410998,0.09837545177876215,11.752694354810222,0.02872195173268767
15.598554890866193,0.08088811214423319,0.0605219820439333,11.838722909119893,0.09745903676778951
12.126052272988558,0.07325854934318247,0.011785118915864047,11.814088475506306,0.1367828620343817
-14.376883880736045,0.01088260051722448,0.08699817579075292,11.759896953577464,-0.1260311945704387
-11.978138661741493,-0.0008021983597170067,0.09281932185469574,11.78888060170334,-0.016427339286663747
-10.277467148977887,0.08304745124574309,0.08050301584689115,11.757605919812857,0.012426142266232891
12.100895307322723,0.12419375191192425,0.04483941727296967,11.788895712304054,0.1854624839780924
-13.051684468914656,0.09878917701636852,0.0969417105595604,11.824331936094273,0.030951909562294155
-14.857517100847524,0.013905816329866899,0.03706052665115699,11.835330636137334,0.09187062844407037
-0.16100361904839922,0.12496595961123907,0.05722559109731253,11.742113458599842,0.1449658328129892
0.9989614817802948,0.06800575670308677,0.06411095667012669,11.854335646269346,0.1091345729531115
-22.779208144424903,0.051981595534849726,0.04353704652411984,11.798677578359388,-0.004823715842131794
20.202340072588427,0.0684381893291428,0.057965639746052934,11.799349038770698,0.1673785452709305
-20.511971482124824,0.02797199591203742,0.04245194034772838,11.79066412455422,0.021206590621000887
17.502069238039603,-0.029819190451094178,0.08472973757314134,11.796132539175508,0.09428459369391909
-3.8892190628974888,0.1638120245927074,-0.03965196838466684,11.735432428933242,0.1355225712135548
-8.463644658054982,0.029862010723459204,0.01738066091288666,11.754988891634195,0.018304667907084175
14.391171476383974,0.11490462765742118,0.09986618671889747,11.837040535578652,0.056016339681903796
21.65605879254243,0.13197210954905902,0.13630098303310675,11.792993006520968,0.18675977712595937
