O2 sampling_t_1,Displac. %_t_1,Gas pressure diff._t_2,CO sampling_t_2,Displac. %_t_2,CO sampling_t_1
34.28791468009862,-50.801150539359014,-0.9141471968838135,-220.7748326846729,-6.2376970189273635,-349.90406599692204
94.53607802349055,78.05632311843797,1.0766681716803603,-379.14613943777226,23.87412514012338,98.45675370982576
98.08426301488483,-57.09762100093472,1.9898453603119202,-31.465533434293718,70.28441421562775,-399.71375997705604
71.14335410777954,59.983432841576025,2.9351012748693455,-157.84772086963574,-5.877620449092916,509.0788792253487
85.89505832997371,100.92741611626842,3.743578550929339,-304.5860873567962,-26.85100507082564,181.2474064279325
81.40470427932783,-54.188899464672524,1.173731322334949,-236.04992914493394,96.22489229090284,-138.75986021689314
93.20362286760675,-31.666541316468265,1.1510981460210201,-122.81985621470142,-85.3897887887497,-11.198797501307624
88.17169933633534,-3.0837242691243176,0.9104065788560325,336.3013597855627,-90.5397124470234,309.6451872112848
24.1227309113398,-19.50785092548874,2.3639747765789427,76.2420890009517,-29.84892172511649,242.37678743907338
47.13839504850799,-27.68412285445798,2.250345589827281,419.91832092224763,15.598777722847412,434.44209896681275
77.6234767136665,88.03343393683674,-0.6961865795627445,292.9845410400388,42.2814035246483,20.191662442483533
53.69684236804194,-97.87879523685255,2.3297476727694986,-477.4238881063375,-88.31926793220944,90.47373190301374
69.34951791066405,-10.894400820905759,4.9317068979481835,-564.7671825976105,-90.07174324782632,140.44221449666236
79.04917199217789,-46.232030850645344,-0.28715007481943244,335.53152351349814,46.6097085074858,-52.29108080764013
115.41675888446798,36.64707736665542,2.3240121687855386,-189.31162655839353,-6.252023052152943,-31.544499334989712
124.65036049858932,-184.011827147787,0.9685796587171018,-509.47376239511027,-118.64561805512767,-132.05302274878167
79.93242322998847,-45.9824258331237,3.502278836920545,-485.7112315005307,16.396343822511028,-208.17396040880521
72.64967649507079,-34.70693059042405,0.09856835643772377,-248.90809363788713,-52.036599759848315,-177.8915867289189
82.51228004473668,113.80127445829709,0.016046478956787347,-72.47806021068128,19.025197664223818,-383.1335294093982
77.69578662611359,127.16489848150198,-0.8858279897623712,-241.77052334240568,92.46414321075795,-228.81644088889215
55.143438009149264,-110.57573720378556,4.016060907168409,-38.80208312869149,-106.73646271097024,-245.2998469484872
116.12295663994072,139.7341731223657,3.146145614742527,339.6457408330608,66.3259589789599,161.5338630787977
62.16003233518097,-38.147875990189604,1.5621817325956384,-93.01784311208172,13.801133415355238,317.8218926526356
42.541909834892266,19.49802862425966,-0.7047399158303931,123.69074253083116,9.801781911091437,-3.666855570024552
84.03998561967913,76.81454291082156,2.047968337607009,-499.6318808756787,3.416970519715125,94.36816325941791
79.30096228191698,127.66558213965018,2.718714875540174,-153.87587759066264,68.91189255943202,-98.0782983822472
104.83186851802512,-37.59914822983313,0.41250753596942946,-261.1952214130798,99.74519166065312,-307.6245111923314
32.19082361699409,11.742873657309367,1.4121077457264586,234.4003749963038,-97.92094727959994,303.50644409530827
96.60201892192302,-28.566786730122296,2.4079808091655988,453.86650329635745,107.13813029386874,94.55368835818933
28.76608376798045,-4.403977093892777,1.2545975324657659,-317.8562252308971,25.095652206998835,-213.048160019494
42.29134001986522,-28.332102457093708,2.3690020064234547,-295.6630755617351,-61.74149833367969,72.5734482309721
92.80396724190636,-6.790239613080033,1.3913912507924944,278.0285630163276,45.830018581744454,-27.67968547325573
29.443327239716858,-3.398119420792348,2.783233489077796,121.59123665761638,-121.97528117882317,470.31851569385367
39.167577710556905,37.47866416175319,-0.9517378592027455,72.61651109463804,-46.16353812733743,217.3234679461154
107.10736715067345,-49.383004338275796,3.29689402147683,-99.22668806693277,-0.5695971977078145,-324.5612282826346
96.0240058093091,-110.33115536932002,0.12459846724683787,-244.96604205825236,-14.236404945306193,-220.68907839681162
26.31691017872381,-82.04370502257144,1.8349295133467098,-148.524259788196,-22.252967351950645,69.4460918158152
55.54424216816152,122.96651441163338,2.642801999087835,8.568680344166296,-75.78465653607017,-304.54378109544916
37.10448507775665,-16.324175767251333,2.5324366290446436,-122.71592497187945,87.21225723628523,530.5881132579102
78.74414069728032,51.0653384915201,2.4773988887516545,202.1828217197874,79.83737147506865,56.91506296532805
78.74414069728032,51.0653384915201,2.4773988887516545,202.1828217197874,79.83737147506865,56.91506296532805
51.53181753411904,-11.550593353524349,2.4291246647281546,-580.4176475241685,48.80711885962454,-37.746591005889
41.14536800934981,19.06972534635246,-1.3979245016242228,-65.57482069132823,-59.71456387182809,112.67689670484299
83.35647009041864,-8.25565575082588,6.133767140996178,305.92538297486306,51.69963019041701,-88.96778669485703
95.51299117252628,4.761066070772655,1.6406174925009767,165.4449247493003,-88.43988597713359,-28.619573480581067
95.51299117252628,4.761066070772655,1.6406174925009767,165.4449247493003,-88.43988597713359,-28.619573480581067
62.56470876296339,-98.4706565945826,-1.4527190252222426,99.5210956942927,99.8271079646969,-152.01174658777748
81.77867112293399,82.86556619252818,4.172208574201363,-144.6315009191386,-116.2817739775389,46.50806627238981
60.787970532986975,-4.416951007539325,-0.004537285384165202,-271.858067905143,122.23469875516294,-86.00523883049593
77.60845406994989,-17.40208616993121,2.3676314851525966,368.9188046290237,-93.10806020405053,293.27744524548314
121.99883381276956,-40.98988995127095,-0.5189292438513899,540.4994755933442,7.188349730892156,-101.28963618645855
30.060622957817827,88.4485340725307,-1.792582416402332,-164.0485376428731,67.20676400736872,725.2962817507762
47.09000738190223,28.627214467320485,1.7647755441801176,-34.70582737707184,1.461425050210181,-373.95458082066716
45.894082134443146,-159.34720648257863,0.9321109530761362,302.236777202163,30.790081060701056,151.22526736635388
70.96751848889602,111.61962324515476,2.0839611599846757,-13.96194699826296,-69.84236883975854,468.1126285734588
16.01260638032812,-69.74179198020326,4.442231079182925,433.3015418481143,168.72644533432575,-85.89055543761418
106.2855145402668,123.8721538099841,2.437866185950311,188.26048472384997,-108.54084966686418,373.6226188370812
96.45460466669086,197.75730031928782,5.273427572512116,296.6295298489183,-91.45020468275308,459.5241793079627
32.04310854338189,-59.954198466822106,1.8724724212752277,-239.0949568357694,99.14586487077439,-403.12180103052003
52.250071106488825,64.31463811366606,2.2243037313157865,178.9121411350387,-9.005036855455671,418.3122600211781
64.08326251930582,-13.258862001626298,1.842356341984245,341.3150683416096,74.02198584404962,4.16395819814079
63.526574118484056,18.691768237686844,1.2989283252097827,306.89323106987797,-119.73994900277538,470.3395386057082
30.590193127752592,63.25550310122028,2.426070532726172,380.7084329759056,-87.24702061335803,-316.88523223006234
110.76209143214066,-75.74184480465536,-1.3709919600972902,134.99099167258754,70.40725265554487,517.66436204566
43.39073537811126,-56.02280383198085,-0.10293930427203968,82.25278109290585,118.38981503867083,253.01954412975653
75.80462418093683,48.435474246483274,2.6938591873330253,20.183210210733222,-101.97347975094056,-312.819174393606
42.4177788372159,-42.76176106536087,1.1447785780830033,9.062922459249648,74.03716009269904,325.19989789114845
64.88024432847041,42.25202980974372,1.2587579445961634,556.8338640967511,-81.188960993137,-153.60195613666522
102.62732260262061,-90.70424320212436,4.593337275066208,-238.39058849055363,-11.473308258455134,-19.4584294380831
119.8533768166584,-42.090089579216205,3.0868105162183253,-33.017944806136256,47.78618833180684,99.34073987377215
77.25577359608876,110.6381990816322,1.8692978818081663,-13.126369839791995,3.6488665940647778,160.82628148350636
51.754799965269555,-131.7781775205824,1.9920034956845674,40.065894300076216,-44.5481250844004,-106.08489721350797
77.69623947415613,46.359471658985555,-3.717606718690707,-482.5509370533198,-15.76295882532466,-528.3382233035906
114.30971724944185,-21.826951347767405,-1.2362363836730421,-272.0161646793032,-53.544254043828985,35.40709783658245
31.039537613378247,15.25279319008996,5.4851813965722345,44.26973064251669,-33.22368557990603,-89.27806985286531
52.50468495870672,-29.339193200854698,-1.2470044952707129,260.8610021004405,18.999438012942253,426.4722097941804
38.116529371689225,135.310542178739,1.6689287352736932,336.337269515132,-12.033705463872028,91.05948466549538
104.30198479542133,131.6956058365438,2.27647460682479,475.2539091157661,74.16927581063055,202.61932303674018
52.7206192900316,-90.97304182645571,4.816296797624611,184.12344830178068,-1.5996969770010736,209.1350399672105
75.53423023777472,46.00363365703586,0.8060058794974077,-115.56724369280184,-22.696463299813818,130.98172624379825
75.53423023777472,46.00363365703586,0.8060058794974077,-115.56724369280184,-22.696463299813818,130.98172624379825
93.9858567478262,-26.086455805762263,2.9853774606070163,1.7561867128779056,-12.469452306478821,-229.86553251881207
94.95293574364412,-15.794692575377859,4.6054124341898,-60.50341087618486,-79.2869002509747,-275.0762742935133
58.05117600277298,-27.795252042911738,5.170426574910289,-336.5008733144018,-107.02470817461605,-542.7194862536652
66.63021279804191,18.20604989001046,1.7510327988986623,-405.95259219966607,81.78947789501419,73.82908082792545
51.79723276123537,-15.599817825433332,0.3912055781722097,663.2328377590884,-76.2840695216578,187.9842600987814
101.18673985043863,-37.65536782759689,3.586502944946342,-569.4583227602357,21.667319503625926,-165.0653964386825
77.2034856191357,51.823847617060714,0.20971440212541204,-177.88078264727693,6.027953429579714,-38.383695229567664
40.10806629222767,-64.42434744074102,2.288696986447877,320.23805590037114,-27.164920773850906,0.8266338994113198
66.37610035140617,-95.5314118739316,-0.29638129157397175,417.96624529610233,-83.8993618909279,53.6825155334993
66.37610035140617,-95.5314118739316,-0.29638129157397175,417.96624529610233,-83.8993618909279,53.6825155334993
55.36608213808152,-4.164984651102344,2.5792949100975933,106.00945411533513,-26.012161135603705,499.6273019805144
75.25785011499947,95.42021354683152,2.9742287756587773,44.37382728046005,8.540154897435105,26.869856560407356
56.698006107697665,-84.54572559367205,-0.17654109814119726,145.47214362485272,4.61321605467748,-63.61575819464967
81.26242984031752,47.99443915431067,3.646801863616983,46.298506339569826,-6.053950461298598,338.66168366997556
48.635483208279254,-69.07372653961207,0.06663289502263647,111.17009782572389,18.69747723797707,-341.42049219215335
73.93115708149605,27.471408346807806,-0.23716254145528148,-168.1715498189679,121.41701643722492,-180.07280525924952
36.247320892564346,-1.0511421274951545,4.679526249164346,262.4107746373419,-55.690670156984226,35.145424453475044
146.82164578166407,60.504782095393324,1.9365348481345328,-196.68022630787968,3.254934783248437,-103.29175025954031
11.787727597155952,-88.87765867510734,2.5345300800439357,53.91231164043574,-58.97033610386442,245.19288666819938
81.03979054475933,-19.689188367995513,2.9958215491441846,-391.79367838255143,-36.08304034567524,-222.25151973738724
67.93566187436164,-17.49330591865147,3.4247354940262187,-175.97694645975724,-83.70095528243876,-64.11234419492024
50.225367657840906,11.321784720384507,-0.04720212880884056,-67.13203643507421,88.85128325065135,-233.74239066754382
74.16553630039945,-9.29531104129849,4.341487378671493,37.87390897755273,-136.40945023731373,199.53932508067655
63.9092427070547,40.823307835127274,0.45717877666734497,16.513880987160814,97.72794728895994,348.52539250330767
26.17629372359771,-125.46215614141278,1.665716284812095,-138.97910489138025,-43.58859257269162,69.30998112885214
61.43343439944435,88.28414609929023,0.7145158678933947,-45.51217090555568,-37.98093999029019,93.31031750044805
12.028077345389292,-6.027887616131011,1.4915279702957385,4.882681786743067,104.79279679698521,-22.85526178796364
130.63991548462997,-60.93485742187787,1.6106089785884292,-98.77245758934367,-9.746216356073546,352.76840822653867
-25.040871941600926,90.05131790884784,2.4096394656955895,-232.42139986745673,33.01940172319503,-65.53179099122679
69.45722399153905,12.567110004282952,1.5364645351529647,72.06004310210875,122.02951232739599,-444.1379836749047
120.15276088004566,28.641273045405686,0.18614281269911237,307.4873396290463,-133.75027497875453,320.8879915834674
74.04127094288158,-50.662140114819735,2.2721656025650687,248.31398010806603,11.475161268497828,342.1286896904457
74.04127094288158,-50.662140114819735,2.2721656025650687,248.31398010806603,11.475161268497828,342.1286896904457
83.60135695524686,106.58868684632506,1.1717930139479542,50.120739053486346,-39.6711395923089,106.97818362939631
0.33658983064242065,-72.6467957743925,5.280394548043171,-222.86520158716894,74.92355493907877,147.15335866585355
39.06429227640197,-78.4132637247334,2.1011011854214874,322.34851761040363,69.37380629012193,376.3709300819038
131.70259449522516,118.1890180273391,4.426813213474385,63.476960148113335,-105.66767353591014,-232.29253440632598
67.78188788258007,136.60375366536744,0.7594054316297418,69.03272770982682,26.047817750567802,107.73093363900838
80.86793978793634,-9.549671449679977,6.23738287848859,166.68411253782912,24.33152996049227,141.3380479304592
45.09400066469155,45.62455713556627,4.537902046450327,317.6604629165681,98.60757340188468,-31.755579838134253
80.02477012843218,67.51201552853408,1.7133268075647297,-167.35230722130802,-77.95804348008491,135.2933317955878
86.50934643172968,-126.13677811240686,1.4332446511034924,-198.78947253108163,49.600053634305084,-94.45385530322312
34.21811574104218,-10.15113754718945,2.538582567230628,442.91297378278233,-11.681065019785208,338.57385561563433
34.21811574104218,-10.15113754718945,2.538582567230628,442.91297378278233,-11.681065019785208,338.57385561563433
99.02080818559764,-35.08956583683525,2.114921284870695,59.41757818347338,76.17280384476432,245.36126464720002
-15.424219892663324,-34.213615213895245,1.9011026326040932,-203.87093900540134,-81.65685348305938,-134.92814535817283
45.35680683277381,11.433611749721258,3.9107652819083176,23.12921528873582,0.41507305320089927,92.59506464549713
80.98266398895969,-29.22299811899738,-1.2888326883485532,88.9234479111924,-94.22347722306341,78.72232847305588
63.903322536866085,-5.180953718662224,4.133745907104633,-381.9517584282803,118.33265102732615,-401.94675908837064
87.97677752100452,79.75953349526559,-0.948563835023926,372.96624241886195,-42.08664134922752,452.88343371523155
60.169145618811854,23.060553395343483,0.4468753875043876,641.0045673821717,-3.808912070247139,378.5514407919891
-24.991251498743807,-0.41406158387165704,1.1569957967716387,-146.00548175719211,29.324687252565255,3.4735836018084996
147.71950356233194,-0.6625261921374381,0.5038691119498291,340.14902951007656,-4.035530266982391,-19.781696792601934
14.617972437476752,-96.86051147385302,2.9487220582940754,423.7306518959905,33.935228269658815,7.788615167732701
108.1176163144332,107.8813372160192,0.9912650726341627,-79.74602777802332,-103.9173610711368,196.02145349304055
80.37177825156066,5.434259664571272,2.1166803860713275,68.0389693862987,-101.51199846356603,119.7190794314546
29.390968848214,-2.3548961135666744,2.0595163656365996,474.66276398285885,95.80589297474894,37.33119388698145
95.43376553454456,10.439520257401526,2.3816989469017953,-284.77945489764716,-113.189614949374,22.97857991480612
31.85339990640384,-11.877637117102537,2.124092889045557,272.37316928657856,37.416428474081215,115.51050665123248
63.84995124968105,-117.10972675392478,2.2446395653637943,236.218839338906,-96.98664040874186,-168.172398996312
59.30736138539065,124.44198654330918,1.8619744982350421,-239.39560699798105,26.829572834093767,89.39363267163858
48.35161159847571,42.90107863898619,5.399054499254644,-102.83889786930038,-8.17477525238725,-24.849204620595557
74.09524881365813,103.48942464974058,5.243469749270833,-11.955538737405561,82.50253573357763,108.99970129347484
20.308914068157684,-78.99062936260304,0.45015013259181735,474.02039538557426,-100.8221673648583,345.8562400283213
50.50480868327709,-182.30263155397415,1.1467134783434638,364.8643767617468,-26.37805154149264,-52.04422564278826
103.72995667533883,129.44000696911348,2.9571866252234345,-472.2165079859474,-45.929849324072975,228.15978500344784
72.12991898076922,-2.677052299971251,1.8079690314667827,-188.99792988145293,-103.03524892292586,79.43758533745074
57.43219421203282,-0.6463317135391691,4.085644715755802,-88.81793876885229,79.01291032252664,-410.4983729865994
28.704517241579065,-97.18605777217445,4.973485236217761,-47.872606835297326,-55.321684871934906,341.98797498162685
46.20362723519997,-107.34677677031904,0.6457542993622418,-110.2241486401954,114.50240302537821,-80.73004051697757
65.95233483598057,18.190547333936323,5.264742393109142,478.1179270794935,-61.68755584876391,-162.03453728921494
65.95233483598057,18.190547333936323,5.264742393109142,478.1179270794935,-61.68755584876391,-162.03453728921494
72.63524213455293,-17.332979312297294,2.8128708004875147,5.3168647717565705,153.38231475193845,161.41711583270717
35.203447158553644,61.10760415217059,-0.3181431882582211,-41.56727413489818,4.53274713790907,206.90769673654114
88.59773177646917,-187.38122887398913,-0.6068265447907317,-12.259334067250549,76.11563520997129,62.94488984102696
22.686190463886064,-105.23337146940327,2.581996646467637,137.90392976224473,-44.67811811218655,105.60754675832754
80.21791717964368,124.30499002054553,1.6372678943137602,24.861731925208588,62.20618385486665,83.188066400416
54.126475928530645,-128.93056100975912,2.123968836987714,-170.66995037539587,-114.16756349679547,-144.82406976321514
85.70532262326284,-61.468470359063076,4.596680366186637,373.1431103638088,49.63532044075821,-392.20997638938593
23.86707072528744,78.81059709897987,-0.35689774202934776,-392.11491655051225,-22.94846416124099,226.91011713570103
127.39947356825722,-104.22285811998562,3.11897030876441,216.25308592452845,10.363819352537199,-259.8792795363849
31.13194847373802,65.20924668854332,3.093515351349784,207.04362651269426,71.08586316268904,272.33734109878054
73.66622450178022,-39.46460156931748,-1.1677817913681545,-377.65000460017427,5.537649512601632,-152.78439676002068
0.9231538931030627,-117.84903753629908,-0.9506219599932932,-228.12852512692896,-58.206535035744494,-56.22627288661616
131.52321395762218,109.1652862402847,3.4165579172977534,374.14567198133756,40.63559856955283,107.82151716737123
-30.92241258143163,-93.40203633795964,2.8739715510613095,-756.194799414287,-132.58150526915097,-386.12983686577815
85.75100319519744,-31.88837647961185,-1.5010074760384202,4.149209293175431,42.16509756570741,289.0945957928748
72.13330677534279,52.28507843130801,0.6462069129197712,-96.00910065320302,-71.93362978617503,6.207364944852429
69.12021705712945,-88.16941585725279,2.7318545405550685,-282.26555009018625,19.46409496559076,-207.9576919719652
49.39094708630331,15.961790793436364,2.8184257003660513,-334.67362530262767,-39.795564689284795,-41.29579737913258
105.04726432237283,-1.0313233365583372,2.1499094881328893,294.33099796945487,101.3356809526501,346.94936321688976
34.376664859202165,-64.86182392226985,1.4010854134307178,72.46023228674107,-77.17074934463214,336.0725535441862
122.9434570929237,49.99896242547176,0.8876383605200363,-132.1506918687271,29.625017226135924,-303.2035737592335
51.60643933474459,-146.1571077851163,-1.7409568184404371,-16.002209633328633,-67.79538362946782,-210.97726396224607
93.18542444705389,-81.74455448358646,-1.1840190227918306,127.99376834179652,-104.64846901716052,-394.7551039678798
72.25272188681939,-31.6105742469356,0.9481178018730956,133.10725160599918,-5.178821145653487,334.87374621154424
86.60272276191704,84.98589787880942,0.649764182638831,250.31140605882274,48.298628440883974,351.8437244653558
-18.49829533468297,34.20431013590576,1.1948177313996702,-206.82563656739987,-18.952225564949643,280.482913707083
39.998610196362534,108.73824609616977,3.5983736918916285,-176.64077890104443,-20.358793396051297,200.07094505855258
