O2 sampling_t_4,Tº gas entry_t_5,H2 sampling_t_5,Displac. rel._t_5,H2 sampling_t_4
58.074121579427995,202.0596459381269,-0.6286721611081435,200140.54971136994,-223.1150457494693
54.96823009982971,147.88008535414585,-1.6814449294666638,180674.79329375978,-200.26717965080437
59.689434655025465,162.6033228150951,0.014785895079297909,168236.4601321042,-187.42047497951145
31.542397585696733,-268.3631873345491,-3.522079738029556,-151791.7412309516,176.29070278689258
37.65641047778028,-236.17352015136657,-5.248390026788357,-121016.40816895766,142.7064152670059
97.15536447118458,-28.94405719211875,-1.1260910807758864,-40842.20698729423,47.218681404381975
74.23501015383296,40.686909681904204,2.6931276859071067,-30056.820105524344,33.65442475368477
59.92047727999615,-0.322548603091088,0.8345597951916311,-41419.51185399585,45.821843169886485
68.41430508974655,-16.058948023272908,0.9302805381107984,-20416.56526915666,25.26659779026934
66.15447876266632,33.76055900887213,-4.171973456312524,28123.757456577005,-29.65616416918133
45.85337498677184,-24.112940031637898,1.1751508721215327,45650.75500843727,-45.43836887995819
67.53469443545963,144.76198119286573,0.15098321210023571,147216.3897715024,-161.54960978329854
-18.304402947287024,-13.418432488059764,-4.2737801366307595,33829.91700079865,-34.64362471813429
-1.8904256689162244,141.14828003161344,0.48757038947903447,-14321.345361496897,8.716079285360737
33.508582501763016,128.87805493450688,0.08120885773998474,11804.247430530404,-16.578360167052715
50.322128407121895,-4.246210422652589,-0.01112967622581059,28858.279409751216,-28.806071014133007
33.53024381203712,-177.24981040356352,-0.3552409955895451,18549.518585459547,-10.385715873690991
95.20628302304662,186.05163115285896,-2.38702756640006,-41342.16123795949,39.21084904545592
31.116017118221343,-18.453774952825118,-0.6888650833940176,-105735.68131582509,118.28643590623561
82.33134751609904,54.767167575548285,0.42474853137418755,-118816.31298434165,129.4983434299917
64.14781994367456,101.37865841346698,0.23992738374176942,-103915.01568343182,109.79118840172055
99.24848792686873,81.96888293276396,2.3243250516867406,-100264.26594121437,108.06780614039462
99.24848792686873,81.96888293276396,2.3243250516867406,-100264.26594121437,108.06780614039462
73.38862356665271,-83.00852042367366,-4.3346539670169095,77896.02811251981,-79.73636587519862
52.055970470096895,35.31132905854123,-0.6538986961562242,-88821.69126034487,96.70371411606787
79.33314806283452,-72.73904700819216,0.13828081482731988,-14873.863232871996,22.214421696221738
64.31552400917516,75.46516730242897,2.292561331100084,-9498.949117098306,8.026940120649007
116.01521472246866,180.28701742806462,-0.23264777218553817,-43729.969315094524,43.804004092632006
117.54979604027346,174.05337237103552,-0.3820912398559509,-46238.87913455438,43.82507020270188
