Tº gas exit_t_0,Displac. %_t_1,CO2 sampling_t_2,H2 sampling_t_5,Displac. %_t_0
74.21995338261642,-49.16804045360709,-72.9164221944857,1.1351827346016798,-22.80949235578541
118.34575314673835,46.42315912922247,-6.601073389928516,-1.7779184292913737,-29.4384325138642
98.12154280966968,-70.1163642721999,-8.823607875363532,-4.485102517318771,8.966474629417561
-2.6523535902991355,26.984680554385903,-34.203456710863634,1.6400501789562585,-8.525385147591628
47.3837650510612,10.0420340737737,-71.47992264848118,-2.8199142453293513,-36.71683669933608
79.15804694899916,-11.310728503200602,28.56821707911442,0.0008718066150870118,101.68696216836945
70.98071419461412,-19.777132225981646,40.78530968497474,-3.1741219591540255,-86.73244841207557
56.57164506286992,-43.17758295505173,-13.974048706443106,2.4106060518345562,77.85080743777061
95.1321497000022,-38.546939195586255,-26.471701907543228,-3.1623330492282182,-149.66029435142087
81.29491138561433,57.71662682506026,-28.386275545649383,-0.13690777962266076,103.98686340437968
-43.08914487025845,116.7120653028243,-114.62605570943165,1.1831335426168001,-20.837197001932765
148.6294545680538,-143.84818863705436,55.214597881968174,-3.2942064816121133,-14.220587482877363
25.088652175974005,81.41277179134262,-9.465828730932259,-1.6792904617509121,26.899168074037416
47.895960360879755,25.448007306900536,-11.125877782039746,-2.4343505491926516,-34.17561730044763
20.600483130696936,59.41555318933703,22.473248815247693,-6.0520888708703975,-48.446950479121824
120.13365474842035,-27.02182286716485,-64.99264799138986,3.107671795744827,-5.489552023139673
-35.49189062922418,92.03739296480256,-57.18518426645487,-4.037764106435731,48.8208637745209
140.9542386156396,-139.73299444784485,22.64348539528011,0.2591079064039792,-135.58779555256086
-45.94740310314462,83.53275062785345,-102.87804819999526,-2.9025379086247467,-20.77784785340016
147.40520550297617,-19.679602356381196,35.68107820013903,-4.134790650184028,-55.57228531645103
45.97831516113513,-175.42197738208498,-1.2093711293301723,-3.90423326113171,-57.00716006211356
45.97831516113513,-175.42197738208498,-1.2093711293301723,-3.90423326113171,-57.00716006211356
92.99345088982602,196.3632308939242,-64.24770731537063,1.5502707503655757,-5.405277679490386
44.8760964404246,-167.95356742400276,42.46250548535933,-4.03668265703018,-16.2177199918262
5.289946055423632,10.758109629918991,-73.2903139441668,1.2250846675916702,-130.28993426777708
126.76861303409883,-98.73834552124276,-35.04126628045104,-6.389448345925221,67.03957912954024
5.125632600829917,0.5319325050804053,-44.301299352618464,2.6069249751703527,-139.9812215252526
-63.15913271848823,-67.33747655511553,77.75507276031391,0.6187586362226458,-120.86886737346691
104.86562617084479,-16.46553973135626,-1.5964605747943779,-5.95839291042887,-96.78904051015277
98.4680955612349,6.904206919618289,48.523272266020335,0.6791753268509817,-38.71927658662227
44.63749968619301,-6.398555174765875,-106.87905569183324,-5.113717929666867,-28.569093255902715
32.96165187647702,135.73778456018866,-106.93044243158187,2.701438840198168,9.366033132962986
117.00104786232968,-100.35526537547625,73.53053394537673,-5.536424369908803,0.25255661909253035
62.1706180303771,163.76484222970709,-104.63086668598628,2.728858603695227,48.10726190613849
15.138121672220347,-71.36508237975065,1.1336319641902293,-3.6567440577620136,-99.95419847122086
