Tº B stator_t_1,Tº D stator_t_2,Tº D stator_t_3,Tº D stator_t_4,Tº D stator_t_1
-49.164138481450415,9.050862171194012,13.563815927316512,1.8936609898297951,-24.48970857931051
-60.61564068634951,-6.6704475737134175,33.65545948198421,2.842859713978723,-36.797623582255135
43.323842379196975,7.153225492781431,-25.339381499580117,1.2345983216052856,30.30655556172001
-52.26280791205889,25.89481635159494,30.64956542858194,0.9844265742052118,-92.69238540925126
-54.55851010131693,-5.525104101668031,20.32207209511251,4.083095873619658,-62.800800910227075
-22.84541554612435,-5.774209710694979,-13.619862860259097,7.514752817804029,7.130264016549475
7.138402934308502,52.04746897457646,-11.93149560922741,3.5278173503071764,118.04976027085951
-6.102848715543107,-2.9669459877910533,10.153227956085695,-3.769497367140177,-15.594989535442508
-9.013290433371298,5.4874520036401115,0.9698350258456063,-4.898006175434365,8.588183128039134
-9.013290433371298,5.4874520036401115,0.9698350258456063,-4.898006175434365,8.588183128039134
-9.013290433371298,5.4874520036401115,0.9698350258456063,-4.898006175434365,8.588183128039134
-9.85903042421532,35.63730254857724,-10.699030247704405,-11.54720502047779,129.65633891903553
57.65698457537942,26.279509178853708,-23.635483325177113,2.9733209178430364,53.43558524223085
17.878984356609337,30.051280321879542,5.651453953580486,0.1975711210079354,113.56064630825753
6.5321184619738375,-49.74064771098864,0.1500300579672924,3.2454243099552578,-105.58565055153122
-5.108698979994913,10.14685153278461,-7.430651875316338,-12.894514181662426,23.858854633553932
-52.38422561581639,18.50224207854092,-14.379239803773329,-4.709936327210269,50.20070412114509
36.03873869139053,-42.40024340691514,17.194627769398046,5.082429868149657,-15.974505639368427
-7.64073711878391,-17.897947641362713,1.1125015115136954,-2.9851035038701594,48.77859328948185
-5.264021139003486,-30.809432341568904,2.946497466383028,4.70574684788237,-84.48227690065895
9.017841451600322,20.48583760271595,1.7781547033906318,-9.441800530792612,46.261812352185444
-20.977965032258965,-9.637943875468281,-5.04583744452509,0.5876349550371511,-21.295097288407423
-61.11435320928161,-7.002268569306899,-6.250195570242878,-3.0931733298165596,99.14379113619151
-44.68519999676042,-33.056846500460814,-14.135926626978602,3.7273430251634383,68.64125715754501
4.680569026958445,17.862410741461836,-25.604664998863136,2.0971514341730795,-95.67868927675354
-16.906751888450074,3.7569359377660163,25.72513676010605,-2.870653454361065,-60.35546330361422
-16.906751888450074,3.7569359377660163,25.72513676010605,-2.870653454361065,-60.35546330361422
20.921425187258556,-2.149704195067817,8.411806429808006,4.300351958155285,-12.612291745105644
-11.365697134983748,37.0926921741744,-7.634198094239733,-2.7814329898172456,42.55108328189144
-4.737904080114293,1.9508016354257123,-8.198045706372353,-3.9275137831756686,18.56106851350154
-96.35233601440811,11.822404581915254,7.439061652458081,0.979344477493929,-3.9561559015669197
48.14767284363637,-20.48110527501187,-2.5483355340173803,0.6799621692126905,-35.86319857026543
-46.95659601810301,-20.345129681945913,7.136215639167144,-6.5500105449448505,-14.046391617655516
45.965162113368436,-35.44737611111907,-0.3989749904442147,8.985981591790019,92.05022831349989
