O2 sampling_t_3,Displac. %_t_3,Gas pressure diff._t_4,CO sampling_t_4,CO sampling_t_3
65.10465188627869,-85.66999247116718,2.834279528122489,238.32496938269776,41.45484248719356
40.019283402386556,45.17710630053712,0.24921285713197072,340.2982659798334,406.66272639103556
-7.5953760222617355,-53.05933352152645,1.4558653764663219,-195.09861304546976,-23.427506554606992
56.80049074470232,43.84648925222034,-2.3934001080141227,-327.94722829225105,85.37271305851664
105.34492594197809,-42.56845014479735,2.5950598350050003,236.62360448130806,-2.537180562705771
37.45269950080486,55.06107265157663,0.19861143796860126,-575.4871409110639,-84.27806908938248
40.18653140703096,19.88186208824693,-0.6176270593639623,271.46475616250063,855.8680028521898
36.35626088438203,-3.5219758114225,-1.0504422824184005,123.23790151223105,700.1065301036264
70.08539573837746,-63.75718243457841,0.27640268962109493,169.1149771300237,708.1904635057721
108.16801651966918,-68.19653892277893,1.9998527806663255,-742.9959264044564,-207.57489270338772
91.62768933289544,7.18056992865052,0.6302094347050676,182.74751283270524,-576.9656536565327
80.04280849500881,-6.206906301340666,3.1666361032143673,165.71660140439394,458.9343749733082
111.91686412970154,42.501644603920795,2.3960185159042067,763.5623947171417,23.73815572523398
39.28104220197376,-81.31061327487343,1.2713696938844845,-213.30917649608023,-163.09844005556877
70.85601207028299,-11.996906742989054,2.6794718942569,124.37556584032347,73.86760444826584
127.85494279973446,22.90221781882086,2.4513471203851234,-410.1271134691269,-270.1184342593816
