Tº motor coupled_t_3,Tº motor free_t_3,Tº fan free_t_4,Tº fan free_t_5,Tº fan free_t_3
9.516116352178365,10.214805352436327,-11.745229747058445,58.839343325946615,6.401737728639372
-13.455280649773096,9.060205568330645,19.24088901054206,61.00732181771138,11.197124045355867
-2.771695742721562,10.535188080363543,-10.086305451674974,50.85992725223415,9.20422696140879
5.107389944220158,10.958728255947866,-18.86883252748561,56.67297291652654,-42.07553427892881
3.3736413944941823,4.8635162418888385,22.868936651482358,38.95638662675807,43.40087713638984
4.663172579339167,12.728038635620262,11.909541685892151,21.683184728505058,2.5936556238013004
3.1732160179753324,5.674532267096997,-0.6530378538005355,72.0728775221559,1.1958354233571669
-3.2871337238248457,8.028865828318056,-29.361176735890496,-0.8443304309691335,-21.169747421869214
2.2111347830842725,14.469992075962555,18.059865869908954,67.24513057108301,36.836230703111916
5.249766364834265,3.7141684862409177,-32.08595379721906,7.990192820011497,-37.93351533441796
13.551307315541878,6.68157974554193,42.34435646969933,48.357255380310676,60.43654565733007
