Oil fan free_t_0,Oil fan coupled_t_0,Oil motor coupled_t_1,Oil motor coupled_t_5,Oil motor coupled_t_0
0.13101641319157975,0.03952133511226189,-0.0029382325900686066,1.121426088147617,0.004098068339759559
0.10580392704113667,0.043630820644280414,-0.005316361514454903,1.124610955977358,-0.005966975100365911
0.06796139823241718,0.03572208456283209,-0.010424168192125877,1.1121156126887652,-0.007759871283957567
0.09474705159229158,0.07274635174597405,-0.008412704505875246,1.1094156442342387,-0.00998396505774974
-0.027181453973738626,0.1223522712990863,-0.010856103942601511,1.1144230767190546,-0.008505764512897782
-0.031266949805740074,0.06080488405032821,-0.007702249011692682,1.124664038858184,-0.010021386753068863
0.10473143469865237,0.013261039460724147,-0.005473086259614212,1.1134340185936942,0.003217038885325047
0.09744680921982828,0.0264487115394743,-0.004880200584855975,1.121813039193077,-0.0010520002105743357
0.0122340669315769,-0.0070460965103935755,-0.00433683242010361,1.099888202219697,-0.002620135999129948
0.024169866939571988,0.21244778371169493,-0.007484021509597604,1.127216890787043,-0.003711979593999098
0.00266725647458017,0.19278077444800834,-0.0072429268493659545,1.125838967397639,-0.004548922335753641
-0.0024072365874365257,0.16895247542040587,-0.007993153105754503,1.1224023558871115,-0.0023151669584160453
0.018508242373204795,0.20702680308238658,-0.002883897551824165,1.1202686058249178,-0.0021906258766485644
0.008056736506480913,0.10680738479200934,-0.0028702534613856646,1.1189298835013355,0.0036035645386855563
0.07393564166444824,0.0225943567134929,0.000326690548852842,1.1155998942330645,-0.005305609027530827
-0.0017083555155161176,0.09067595572966841,-0.000443292039656454,1.117872033035816,0.003935453590125296
0.027675180652424552,0.05881893221731313,-0.0018329411553577523,1.117475484914416,-0.00424882345714709
0.04972671800002959,0.08259769012059544,-0.0028155895463563177,1.1213421494585583,0.002957122587644963
0.0640765491477633,0.007982356488864778,-0.008748986990499672,1.1156827695739837,-0.005571299592158548
0.10690808063233295,-0.013168863598369634,-0.0051364147651603576,1.122704437508277,-0.01268677696205341
-0.018022959151447804,0.12031006235609847,-0.009288808802626272,1.1216534588729066,-0.012161332929762701
-0.020628383065907117,0.06614326082026986,-0.005453493016771867,1.113841158253503,-0.003631245736364688
-0.020628383065907117,0.06614326082026986,-0.005453493016771867,1.113841158253503,-0.003631245736364688
0.14821437944676746,0.1100724745462553,-0.003963496920899952,1.1231396088978949,-0.00786991506382231
0.029948621828525188,0.12831676963173955,-0.004040800316056601,1.1214068309704401,0.005419997552661894
0.07548487966612039,0.08184153476646079,-0.0009410219525935199,1.1157544519047842,0.007706525549111734
0.03422114576817275,0.013103057686266038,-0.011821863587064566,1.1201478668957792,-0.008433053590049554
-0.043833296666447856,0.06429879900463929,-0.003590284970172653,1.1257835363030553,-0.006218082589497182
0.2400240007768877,0.04219405120985867,0.0019016860176060127,1.1119257232223851,0.013173089354523191
0.06947877645154343,0.12840896307704702,0.0018625743204058003,1.1120706832107254,0.009404139425176743
-0.004133358751298107,0.08935542123786519,-0.0027108719224398932,1.1155961226833537,-0.0013384398414793136
0.15091848582800158,0.0014118141244048275,-0.015647044569838016,1.118679178703032,-0.010429293482200189
0.09716263851064114,0.07351208105446345,-0.010333670132189075,1.1216391710692337,-0.011644353075234414
0.13549351473043553,0.14236444248796898,-0.005698549169502803,1.113932033136115,-0.0030078962644651047
0.01173886677941434,0.015700583456545097,-0.014459196499811547,1.1197898483540996,-0.008209045689488182
0.03052963925712924,0.0069374929574187675,-0.012684177314749814,1.117357176856548,-0.011286041808330836
0.09198684052263133,-0.016828736146790934,-0.00247990128000212,1.1186231040421455,-0.0021092436101134843
0.1348937872180434,-0.03191029182255891,-0.0030200174978353136,1.1226410291784195,-0.0009805961608432509
0.1348937872180434,-0.03191029182255891,-0.0030200174978353136,1.1226410291784195,-0.0009805961608432509
0.07248169157096915,0.056970556882311035,-0.005324779318211809,1.1134125117134515,-0.003359442063024425
0.04157101179573433,0.014433911588409693,-0.004910864523174822,1.1142267857158463,-0.0023356054654999135
-0.010050529034262908,-0.051592712771380125,-0.012871535406626304,1.1195806303052132,-0.015466710817836463
0.12544782235400537,0.14652253803977844,-0.0032330144648167773,1.1169037917470435,-0.00012460491994420973
0.04768226606190381,0.027880678560642372,0.004547087037333268,1.1204226329319755,0.011831740778903345
0.008115749109505105,-0.003995699069244657,-0.00037732092657059586,1.1145569788922702,0.007601860749660754
0.01454420808005217,0.013452886441816032,-0.010429822321604394,1.114581578274661,-0.012242744569864137
-0.010280043990975322,-0.004118045075986632,-0.007450530234606271,1.1122428449235728,-0.0035608929618922425
0.12760089746999573,0.09547154439669919,-0.006485089798303876,1.1235101170500086,-0.0009616719794128172
0.03733246886774744,0.04441395593070782,-0.014301169136443156,1.1171478751347224,0.0001929836317781184
0.07965397087533442,-0.013815407987843385,-0.009974645615356709,1.1247961904238968,-0.0032069257376573426
0.07965397087533442,-0.013815407987843385,-0.009974645615356709,1.1247961904238968,-0.0032069257376573426
0.08125326241158312,-0.01374230768418426,-0.003354312580636511,1.1224209191933543,-0.0005645413582799478
0.004033971364512126,0.08248374918671883,-0.0030144052884295463,1.1278213355814002,-0.0007204621251494098
0.11559252681937182,0.010615980109421889,-0.003381438336325919,1.1082678162672999,-0.0003190193757509627
0.06788656336989263,-0.010805812845212738,0.00027166448522598875,1.116642864370283,-0.0018853520438242297
0.05474471382459031,0.004068655011665152,-0.0032698189318083595,1.1164197502358921,0.00044961376557736926
0.11616709457105795,-0.000186394584988165,-0.0011946058400992576,1.1180260068060541,0.002262429811959925
0.061070985305860165,0.016527413490888213,0.001455459051624578,1.1190195641414578,0.004271273906510889
0.12755313352082726,0.049052959944228654,-0.0028751601123667633,1.1161455661990902,0.0030841929717933428
0.01890839735517843,0.0683847476908558,-0.003309935098410816,1.1177982230637595,0.005202082352350731
0.02151565819535111,0.04384880393135131,0.0008846496225050878,1.125796550899147,0.0022454200466386315
0.06585539380802048,0.03823374296109025,-0.001711795385156421,1.1176947875779275,0.005692061422444071
0.15126424229354876,0.0507406655077789,-0.002517168260431141,1.1216292592463342,-0.0029517667913613946
-0.01181647216566431,0.059182641039924565,-0.007718559390197504,1.1184970813199826,-0.002021813835350858
-0.019564390712056966,0.07173700718225091,-0.006960567021979457,1.1205812418609213,-0.0037151241828537046
0.07461893902313332,0.043566616875014744,-0.0013605942029803367,1.1213453644797664,0.0006629005992723593
0.07895050037486583,0.06224522139462083,5.003267626944429e-05,1.1151159147931702,0.006883184998364113
0.045141063458633286,0.03216042866032847,-0.015695544943183804,1.1243465620915398,-0.018906010138634972
0.0686143582285222,0.06082636934101647,0.00289972398564289,1.1123223428759361,0.009713555626930194
0.028777353369081188,0.1028292624548132,-0.0017996152846500137,1.1149689149435753,0.0056759860029605225
-0.04289310052036856,0.017588324542961525,-0.006104427418379096,1.11513485074697,-0.003532931184668588
0.049581518037642464,0.11821745195459074,-0.002378445991345398,1.105890149441025,9.336435379681907e-05
-0.052577686359083206,-0.03677406590276378,-0.00623213144877356,1.123865424711083,-0.009059594810344039
-0.048308650798375444,0.06862836414953641,-0.005998527119588318,1.1218650874196445,-0.0014295706804070153
-0.015294731693837889,0.08687718131529089,-0.001046956451311619,1.113701723989682,-0.00036038023029212954
-0.03685035780139899,0.09193236746750011,0.00014361282090809345,1.1188178276044143,0.003606291803007226
0.06163785529042512,0.10311263936827042,0.0015803048440972767,1.1188867778571079,0.007449726799855672
0.0483349789787526,0.10136917113825447,5.0306997309403426e-06,1.1158091083334039,0.005369387026752454
0.04886175904847443,0.059459916377608696,-0.00723226989136792,1.1201042625206346,-0.006490277843899453
0.07322124133554479,0.10986778725485272,-0.010833839914974915,1.1181242332353218,-0.007157226442689846
-0.0072038619010733745,0.010943287242834998,-0.010713472262069885,1.1222488261760932,-0.016066402516044
0.13171965147666873,0.0853976167836306,0.0032724908158008274,1.1174798970067135,0.005167047223454754
0.01705481979602083,0.03669917013079301,-0.0014411430409919448,1.117922845519189,0.00037015960539774333
0.08993120441284108,0.10323599992460776,-0.011770827224888335,1.1195877704869992,-0.011004919505792698
0.0533774418957875,-0.02237341406409151,-0.007679775473909147,1.118272802886297,-0.008903285548033393
0.06393269378935863,0.026690681296049214,-0.008610583818458369,1.1277666300181564,-0.006335586969964396
0.06863475557528516,0.06734786240909416,-0.0030740630920123154,1.1106088423138376,0.0032085375420117337
0.047475724872464806,0.09642100053702116,-3.502124208407901e-05,1.1181382753566376,0.0020833977453456973
0.06131144775785961,-0.03376413888392486,-0.008937036731796162,1.1166792165619377,0.0023821549027816945
0.08862493252513273,0.03511726765746112,-0.005669572811703903,1.1222039821552978,-0.003089188992136706
0.0791514394309619,0.04560220319431103,-0.0019415162567802554,1.117072972041306,0.006429354929874426
0.03567110176519659,0.04876079472980895,-0.010684601812843402,1.121362602932981,-0.007659865174308365
0.04975204069721588,0.07576511129548269,-0.004042502245558256,1.1212821562748654,-0.005771796801637107
0.07887351829040574,0.034641032734316915,-0.005025131892597541,1.122453832488298,0.0017573963814155524
0.18616566346262142,-0.018507107932855284,-0.0025414348754704327,1.1225183888826828,-0.004396522512587637
0.11510861419263063,0.037168264025431816,-0.012388110796069258,1.1203245410524996,-0.006606523772508251
0.10556030358466784,0.07964050481254875,-0.013728088019512443,1.1116901926535347,-0.01579488512373739
0.0736896507145698,0.04288199221316209,-0.012317133113917562,1.128909401643846,-0.013446710913010898
0.03851981172116243,0.05493339124776808,0.0037980263118449747,1.1113238292784342,0.011468212275858161
0.056057389327221,0.0800874048138715,-0.009438897896515048,1.1249034862072933,-0.006638395718288772
0.07923742193572203,0.013136803951134306,-0.004117512371116317,1.1142373911890235,0.002561622752783867
0.07155921782200826,-0.013495373273818122,0.00012299176466238227,1.1184278169944049,0.007373479197425919
0.0962057480004197,0.0022348792787382915,0.003130267793866371,1.111432228269012,0.0061074913536579515
0.04319417113798423,0.04620776464620371,-0.005224685048442878,1.1258733221489348,-0.009884589001855364
0.06031848116638504,0.06102617163492771,-0.013528417474169547,1.1140835696833016,-0.008746598056875842
-0.0262069993097556,0.1078464524402859,-0.008556625240467368,1.1178328241585873,-0.015572752170059732
-0.13643266600098922,0.08517493644768429,-0.005689741738158512,1.1200715169475364,0.0028369471959976663
0.01571625015389254,-0.027066813461484387,-0.0031709382939006554,1.1244247797767668,-0.008199077359128107
0.11283829701184256,0.12303678524816344,-0.0013855181315407823,1.1137858127126739,-0.003220389353307748
0.07074376475254321,0.139333140182324,-0.007742257714837855,1.1141656056767462,-0.004834269448033335
-0.0430390036654934,0.028268056671622924,-0.005116346724009254,1.1158018595747092,-0.0035643376749279285
0.17616720212035772,0.1260732493938635,-0.002760857269230901,1.1253748324269908,-0.009925077367316668
0.10720997312886256,-0.036975509424477776,-0.0060433844009988285,1.1175510102966024,0.005340020371657996
0.09490413419200296,-0.0019138241344476004,-0.0022065517204614285,1.1146492853737113,-0.008039202123352369
0.02961789692313295,0.09363575055761067,-0.006153719208203314,1.1255714219504636,-0.015616317083798615
0.08151750209849497,0.03749806331454487,-0.014140690607070143,1.1169722794051207,-0.006332424017436229
0.04331320343092283,0.05725257117494161,-0.004908031480858612,1.1218567415299248,0.007040799053928331
0.0475607082754459,0.10778633768951427,0.0028379191862958615,1.1193776570867677,-0.00109642401106995
0.11538739584689363,0.16593220148557553,0.00030014658013454657,1.1177564408649516,0.015910592563204973
0.10536461649077693,-0.025130403826986634,-0.014794606490755462,1.1251263474969808,-0.0177557041995509
0.0892846687744631,-0.009888057100987295,-0.010974620153033823,1.1207732391360254,-0.009263219889160552
